4.255465636964187448e-01,1.357802290942148105e+00,2.583974158309551017e-01,1.569830932666830270e-01,7.021991930007398519e-02,5.530990323347464432e-01,1.698955153665426820e-02,5.389817845547104636e-01,4.841939656993471397e-01,2.414449003853867959e-01,1.384527390206109265e+00,1.134378896790072755e+00
3.359912431353951900e-01,1.438619486994911600e+00,1.311804582716103340e+00,9.162341344860014392e-01,1.083857302675084622e+00,4.130741869441260095e-01,7.649120068638078918e-01,4.236152042553497088e-01,1.376925638026410104e+00,4.338102576907919561e-01,9.490587606719492753e-01,1.794215967824922542e-01
1.204949045944396335e+00,1.176299004898818445e+00,6.017971718587524776e-01,1.442925976193093485e-01,1.113092416447115651e-01,9.928291010974207298e-01,3.554476966529743764e-01,6.464277232065864798e-01,1.016240608352576125e+00,1.098871825383521905e+00,8.819288147896408026e-01,7.417353620730336994e-01
2.889425072660372074e-01,8.643082102010480883e-01,3.337117718041593406e-01,3.727201850615627921e-01,1.064334467275218632e-02,8.514772721416791201e-01,4.588733371972494313e-01,9.254081106521505617e-01,9.944144060146752340e-01,6.428539309258446410e-01,1.377032401546389728e+00,6.329366752480227731e-01
9.635804737092241723e-01,1.009795134905874470e+00,1.356335252423604087e+00,1.361705958628515845e+00,8.353110248704981311e-01,3.747147573857634306e-03,8.110477724447220371e-01,4.721971668280698919e-01,1.451120890860917889e+00,1.317591029353387233e+00,4.391596149891041634e-03,9.943629282637282962e-01
1.446498288638382146e+00,6.455719475578080013e-01,7.843041101447857377e-01,4.793130097845108573e-01,1.146399884770865407e+00,3.543844389368525638e-01,7.392449055711537431e-01,5.439815004428738554e-02,5.073416308337740377e-01,1.193610303405696405e+00,5.724623573363474272e-02,4.362602364610347339e-01
3.603642995577671648e-02,1.377835829582840343e+00,1.390762045745401743e+00,1.225133901865539832e+00,1.944457864049010665e-01,1.118763337483148490e+00,1.459056302990264564e+00,2.459634866840384460e-01,8.585586847644799402e-02,1.410043306627541959e+00,1.313197634837697692e+00,2.886766149560082706e-01
4.755939731353951982e-01,6.406452584004870277e-01,2.485278314178792636e-01,1.331806609764370819e+00,1.458566315937503299e+00,1.384399483557317900e+00,1.038672522965365941e-01,3.930550437374646933e-02,6.788476639957364833e-01,3.596335046445361394e-01,2.378857384175248058e-02,2.678632523536126353e-01
7.896212259808266243e-01,1.703861419009309319e-01,1.216369447935812032e+00,6.853772693745918687e-02,1.189515114778986637e+00,1.100736779521192421e+00,5.564196616785606064e-01,4.217755549683173122e-01,6.666934308486799354e-01,1.098395072672912143e+00,1.434883051723963465e+00,1.137282803774671613e+00
1.920578918100194765e-01,5.926177341338941806e-01,4.855186860942842242e-01,8.436042659845082170e-01,1.217252219852081208e+00,9.590381059646659878e-01,5.857482551922731373e-01,0.000000000000000000e+00,1.141510364448560688e+00,1.060983529192068620e+00,1.227788736434771266e+00,1.338869988188197357e+00
9.479837167606761650e-01,1.231769606041106302e+00,1.436786135690216515e+00,2.127033675271746416e-01,1.478028482773152463e+00,3.400076207177341048e-01,5.226784692961486956e-01,0.000000000000000000e+00,9.132801346486159044e-01,8.744649502870603941e-01,9.770902994863381874e-01,1.500000000000000000e+00
9.895251129548335856e-01,1.284770590645396782e+00,1.265998110507725816e+00,5.197001808374923648e-02,1.381199671344162994e+00,3.578462483380790982e-01,2.675493778543525103e-01,1.245948060343312402e+00,1.995991129353952287e-01,3.348320451738605597e-01,6.683441621188088710e-01,7.008939509064566753e-01
9.574665088012159764e-01,7.631638213553341987e-02,7.185106629750338536e-01,1.790127935155374495e-01,1.033564274447267284e+00,1.117090376478090619e+00,1.233279082151623074e+00,1.488350095829961806e+00,3.468387595158438086e-01,0.000000000000000000e+00,2.950807349424086068e-01,8.140452821170204301e-01
8.415782434879802709e-01,5.632150308052380483e-01,5.864150672086098082e-01,1.366960857837245635e+00,2.096266218379559954e-01,6.905545993662707271e-01,4.402270393881979604e-02,1.386243181246000766e+00,1.076899506469856327e+00,6.125573831363384514e-01,6.069945573992669985e-01,9.459889531729316348e-01
2.377852742670039932e-01,9.789276300376521522e-01,1.400579155684831489e+00,5.217085530640801910e-02,1.221721260628060746e+00,9.941174408778237215e-01,6.022674126353239066e-01,6.197579039373983800e-01,2.104383960840521262e-01,1.500000000000000000e+00,1.390147022423864565e+00,8.350895285133341783e-01
1.325613867296692727e-01,6.855205583813864800e-01,1.170333669701605128e+00,5.204306930504835060e-01,1.275217988928855295e+00,1.145635041883731553e+00,8.727737897071776718e-01,0.000000000000000000e+00,1.271413560128292097e+00,1.004772060625302776e+00,1.246323701201219158e+00,1.182039990155584253e+00
3.141957156469764034e-01,3.923050541712448935e-01,1.258773144108635167e+00,0.000000000000000000e+00,1.264095185782245778e+00,1.199280280383349773e+00,1.125801245704762366e+00,1.279125644562371766e+00,5.386448793563738263e-02,1.253048408497852817e+00,1.183065201678367373e+00,3.244296991593451640e-01
1.091053939401706252e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.343508566086902833e+00,4.443269765512565805e-01,0.000000000000000000e+00,1.500000000000000000e+00,2.604986881612979532e-01,1.500000000000000000e+00,0.000000000000000000e+00
7.859324190578116376e-01,3.038068703068541598e-01,1.287770056662338680e+00,1.231425302847213160e-02,1.367275129542382395e+00,8.628201633122661862e-01,9.890108691413723729e-01,1.500000000000000000e+00,4.879021353634740432e-01,2.536261439980868060e-01,7.893773542504741725e-01,7.807287834368990820e-02
